generation_number,sigma, mu,nicheidx1,amountniche1,amount_change#1,nicheidx2,amountniche2,amount_change20.0000,0.1000,0.0000,0.0000,21.0000,0.0000,1.0000,17.0000,0.0000
61.0000,0.9000,0.8000,0.0000,1000.0000,27562.0000,1.0000,0.0000,27052.0000
63.0000,0.5000,0.8000,0.0000,523.0000,2564.0000,1.0000,476.0000,2052.0000
36.0000,0.7000,0.9000,0.0000,999.0000,9059.0000,1.0000,1.0000,8510.0000
61.0000,0.1000,0.9000,0.0000,391.0000,986.0000,1.0000,310.0000,859.0000
63.0000,0.7000,0.8000,0.0000,1000.0000,22525.0000,1.0000,0.0000,21909.0000
18.0000,0.9000,0.9000,0.0000,1000.0000,4700.0000,1.0000,0.0000,4215.0000
66.0000,0.1000,0.8000,0.0000,357.0000,980.0000,1.0000,384.0000,934.0000
40.0000,0.4000,0.7000,0.0000,490.0000,1238.0000,1.0000,508.0000,1129.0000
67.0000,0.5000,0.7000,0.0000,522.0000,1940.0000,1.0000,476.0000,1732.0000
58.0000,0.2000,0.7000,0.0000,447.0000,795.0000,1.0000,503.0000,825.0000
57.0000,0.3000,0.9000,0.0000,486.0000,1242.0000,1.0000,491.0000,1327.0000
56.0000,0.5000,0.9000,0.0000,499.0000,1575.0000,1.0000,497.0000,1643.0000
87.0000,1.0000,0.6000,0.0000,1000.0000,37037.0000,1.0000,0.0000,36548.0000
68.0000,0.7000,0.7000,0.0000,514.0000,1725.0000,1.0000,486.0000,1745.0000
65.0000,0.3000,0.8000,0.0000,456.0000,1164.0000,1.0000,528.0000,1291.0000
62.0000,0.9000,0.8000,0.0000,0.0000,27562.0000,1.0000,1000.0000,28052.0000
67.0000,0.9000,0.7000,0.0000,4.0000,29140.0000,1.0000,996.0000,29635.0000
64.0000,0.5000,0.8000,0.0000,504.0000,2615.0000,1.0000,495.0000,2083.0000
37.0000,0.7000,0.9000,0.0000,1.0000,9059.0000,1.0000,999.0000,9506.0000
64.0000,0.7000,0.8000,0.0000,1.0000,22525.0000,1.0000,999.0000,22908.0000
62.0000,0.1000,0.9000,0.0000,391.0000,993.0000,1.0000,322.0000,871.0000
19.0000,0.9000,0.9000,0.0000,0.0000,4700.0000,1.0000,1000.0000,5215.0000
67.0000,0.1000,0.8000,0.0000,356.0000,997.0000,1.0000,391.0000,949.0000
68.0000,0.5000,0.7000,0.0000,525.0000,1980.0000,1.0000,473.0000,1755.0000
58.0000,0.3000,0.9000,0.0000,519.0000,1255.0000,1.0000,461.0000,1347.0000
41.0000,0.4000,0.7000,0.0000,483.0000,1283.0000,1.0000,512.0000,1161.0000
59.0000,0.2000,0.7000,0.0000,428.0000,805.0000,1.0000,513.0000,835.0000
57.0000,0.5000,0.9000,0.0000,466.0000,1599.0000,1.0000,533.0000,1677.0000
88.0000,1.0000,0.6000,0.0000,0.0000,37037.0000,1.0000,1000.0000,37548.0000
69.0000,0.7000,0.7000,0.0000,520.0000,1756.0000,1.0000,480.0000,1763.0000
66.0000,0.3000,0.8000,0.0000,486.0000,1176.0000,1.0000,496.0000,1308.0000
63.0000,0.9000,0.8000,0.0000,1000.0000,28562.0000,1.0000,0.0000,28052.0000
65.0000,0.5000,0.8000,0.0000,504.0000,2660.0000,1.0000,494.0000,2111.0000
68.0000,0.9000,0.7000,0.0000,995.0000,30134.0000,1.0000,5.0000,29635.0000
38.0000,0.7000,0.9000,0.0000,995.0000,10054.0000,1.0000,5.0000,9506.0000
65.0000,0.7000,0.8000,0.0000,1000.0000,23525.0000,1.0000,0.0000,22908.0000
20.0000,0.9000,0.9000,0.0000,1000.0000,5700.0000,1.0000,0.0000,5215.0000
63.0000,0.1000,0.9000,0.0000,394.0000,1001.0000,1.0000,321.0000,879.0000
68.0000,0.1000,0.8000,0.0000,359.0000,1016.0000,1.0000,393.0000,964.0000
69.0000,0.5000,0.7000,0.0000,533.0000,2014.0000,1.0000,466.0000,1775.0000
59.0000,0.3000,0.9000,0.0000,537.0000,1270.0000,1.0000,442.0000,1364.0000
89.0000,1.0000,0.6000,0.0000,1000.0000,38037.0000,1.0000,0.0000,37548.0000
70.0000,0.7000,0.7000,0.0000,516.0000,1772.0000,1.0000,484.0000,1783.0000
42.0000,0.4000,0.7000,0.0000,486.0000,1326.0000,1.0000,512.0000,1188.0000
60.0000,0.2000,0.7000,0.0000,460.0000,818.0000,1.0000,481.0000,844.0000
58.0000,0.5000,0.9000,0.0000,470.0000,1632.0000,1.0000,529.0000,1699.0000
64.0000,0.9000,0.8000,0.0000,1.0000,28562.0000,1.0000,999.0000,29051.0000
67.0000,0.3000,0.8000,0.0000,506.0000,1184.0000,1.0000,480.0000,1332.0000
69.0000,0.9000,0.7000,0.0000,5.0000,30134.0000,1.0000,995.0000,30629.0000
66.0000,0.5000,0.8000,0.0000,527.0000,2710.0000,1.0000,473.0000,2143.0000
39.0000,0.7000,0.9000,0.0000,3.0000,10054.0000,1.0000,997.0000,10502.0000
66.0000,0.7000,0.8000,0.0000,0.0000,23525.0000,1.0000,1000.0000,23908.0000
21.0000,0.9000,0.9000,0.0000,0.0000,5700.0000,1.0000,1000.0000,6215.0000
64.0000,0.1000,0.9000,0.0000,387.0000,1006.0000,1.0000,313.0000,883.0000
69.0000,0.1000,0.8000,0.0000,345.0000,1035.0000,1.0000,394.0000,980.0000
70.0000,0.5000,0.7000,0.0000,492.0000,2037.0000,1.0000,506.0000,1795.0000
90.0000,1.0000,0.6000,0.0000,0.0000,38037.0000,1.0000,1000.0000,38548.0000
60.0000,0.3000,0.9000,0.0000,513.0000,1281.0000,1.0000,460.0000,1380.0000
61.0000,0.2000,0.7000,0.0000,452.0000,827.0000,1.0000,496.0000,861.0000
59.0000,0.5000,0.9000,0.0000,503.0000,1657.0000,1.0000,497.0000,1716.0000
71.0000,0.7000,0.7000,0.0000,512.0000,1800.0000,1.0000,488.0000,1806.0000
43.0000,0.4000,0.7000,0.0000,490.0000,1366.0000,1.0000,508.0000,1209.0000
65.0000,0.9000,0.8000,0.0000,999.0000,29561.0000,1.0000,1.0000,29051.0000
68.0000,0.3000,0.8000,0.0000,505.0000,1198.0000,1.0000,478.0000,1352.0000
67.0000,0.5000,0.8000,0.0000,540.0000,2755.0000,1.0000,460.0000,2173.0000
70.0000,0.9000,0.7000,0.0000,991.0000,31124.0000,1.0000,9.0000,30629.0000
22.0000,0.9000,0.9000,0.0000,999.0000,6699.0000,1.0000,1.0000,6215.0000
67.0000,0.7000,0.8000,0.0000,998.0000,24523.0000,1.0000,2.0000,23908.0000
40.0000,0.7000,0.9000,0.0000,998.0000,11050.0000,1.0000,2.0000,10502.0000
65.0000,0.1000,0.9000,0.0000,371.0000,1015.0000,1.0000,350.0000,891.0000
70.0000,0.1000,0.8000,0.0000,326.0000,1051.0000,1.0000,394.0000,999.0000
91.0000,1.0000,0.6000,0.0000,1000.0000,39037.0000,1.0000,0.0000,38548.0000
71.0000,0.5000,0.7000,0.0000,503.0000,2104.0000,1.0000,495.0000,1811.0000
61.0000,0.3000,0.9000,0.0000,472.0000,1292.0000,1.0000,506.0000,1400.0000
72.0000,0.7000,0.7000,0.0000,536.0000,1836.0000,1.0000,464.0000,1826.0000
62.0000,0.2000,0.7000,0.0000,445.0000,840.0000,1.0000,484.0000,873.0000
60.0000,0.5000,0.9000,0.0000,497.0000,1675.0000,1.0000,501.0000,1759.0000
44.0000,0.4000,0.7000,0.0000,509.0000,1403.0000,1.0000,488.0000,1232.0000
66.0000,0.9000,0.8000,0.0000,0.0000,29561.0000,1.0000,1000.0000,30051.0000
69.0000,0.3000,0.8000,0.0000,511.0000,1209.0000,1.0000,475.0000,1375.0000
68.0000,0.5000,0.8000,0.0000,525.0000,2783.0000,1.0000,474.0000,2215.0000
23.0000,0.9000,0.9000,0.0000,0.0000,6699.0000,1.0000,1000.0000,7215.0000
71.0000,0.9000,0.7000,0.0000,7.0000,31124.0000,1.0000,993.0000,31620.0000
68.0000,0.7000,0.8000,0.0000,0.0000,24523.0000,1.0000,1000.0000,24907.0000
41.0000,0.7000,0.9000,0.0000,3.0000,11050.0000,1.0000,997.0000,11499.0000
66.0000,0.1000,0.9000,0.0000,332.0000,1023.0000,1.0000,384.0000,894.0000
71.0000,0.1000,0.8000,0.0000,342.0000,1072.0000,1.0000,382.0000,1015.0000
72.0000,0.5000,0.7000,0.0000,507.0000,2138.0000,1.0000,491.0000,1852.0000
92.0000,1.0000,0.6000,0.0000,0.0000,39037.0000,1.0000,1000.0000,39548.0000
62.0000,0.3000,0.9000,0.0000,478.0000,1309.0000,1.0000,504.0000,1411.0000
63.0000,0.2000,0.7000,0.0000,489.0000,850.0000,1.0000,448.0000,885.0000
61.0000,0.5000,0.9000,0.0000,482.0000,1690.0000,1.0000,518.0000,1791.0000
45.0000,0.4000,0.7000,0.0000,500.0000,1427.0000,1.0000,495.0000,1274.0000
73.0000,0.7000,0.7000,0.0000,525.0000,1851.0000,1.0000,475.0000,1868.0000
67.0000,0.9000,0.8000,0.0000,998.0000,30559.0000,1.0000,2.0000,30051.0000
70.0000,0.3000,0.8000,0.0000,489.0000,1218.0000,1.0000,491.0000,1402.0000
24.0000,0.9000,0.9000,0.0000,1000.0000,7699.0000,1.0000,0.0000,7215.0000
69.0000,0.5000,0.8000,0.0000,503.0000,2845.0000,1.0000,495.0000,2242.0000
72.0000,0.9000,0.7000,0.0000,995.0000,32116.0000,1.0000,5.0000,31620.0000
69.0000,0.7000,0.8000,0.0000,1000.0000,25523.0000,1.0000,0.0000,24907.0000
42.0000,0.7000,0.9000,0.0000,993.0000,12041.0000,1.0000,7.0000,11499.0000
67.0000,0.1000,0.9000,0.0000,344.0000,1026.0000,1.0000,362.0000,904.0000
72.0000,0.1000,0.8000,0.0000,342.0000,1090.0000,1.0000,394.0000,1037.0000
73.0000,0.5000,0.7000,0.0000,507.0000,2183.0000,1.0000,492.0000,1875.0000
93.0000,1.0000,0.6000,0.0000,1000.0000,40037.0000,1.0000,0.0000,39548.0000
63.0000,0.3000,0.9000,0.0000,482.0000,1321.0000,1.0000,500.0000,1427.0000
64.0000,0.2000,0.7000,0.0000,520.0000,861.0000,1.0000,406.0000,896.0000
62.0000,0.5000,0.9000,0.0000,482.0000,1726.0000,1.0000,518.0000,1821.0000
74.0000,0.7000,0.7000,0.0000,529.0000,1894.0000,1.0000,471.0000,1879.0000
46.0000,0.4000,0.7000,0.0000,503.0000,1450.0000,1.0000,495.0000,1301.0000
68.0000,0.9000,0.8000,0.0000,0.0000,30559.0000,1.0000,1000.0000,31050.0000
71.0000,0.3000,0.8000,0.0000,506.0000,1242.0000,1.0000,474.0000,1413.0000
25.0000,0.9000,0.9000,0.0000,0.0000,7699.0000,1.0000,1000.0000,8215.0000
43.0000,0.7000,0.9000,0.0000,5.0000,12041.0000,1.0000,995.0000,12491.0000
73.0000,0.9000,0.7000,0.0000,7.0000,32116.0000,1.0000,993.0000,32611.0000
70.0000,0.5000,0.8000,0.0000,492.0000,2903.0000,1.0000,507.0000,2276.0000
70.0000,0.7000,0.8000,0.0000,0.0000,25523.0000,1.0000,1000.0000,25907.0000
68.0000,0.1000,0.9000,0.0000,343.0000,1031.0000,1.0000,362.0000,908.0000
73.0000,0.1000,0.8000,0.0000,310.0000,1103.0000,1.0000,368.0000,1053.0000
74.0000,0.5000,0.7000,0.0000,538.0000,2220.0000,1.0000,461.0000,1897.0000
94.0000,1.0000,0.6000,0.0000,0.0000,40037.0000,1.0000,1000.0000,40548.0000
64.0000,0.3000,0.9000,0.0000,482.0000,1339.0000,1.0000,507.0000,1441.0000
65.0000,0.2000,0.7000,0.0000,584.0000,869.0000,1.0000,366.0000,911.0000
75.0000,0.7000,0.7000,0.0000,537.0000,1935.0000,1.0000,462.0000,1900.0000
69.0000,0.9000,0.8000,0.0000,998.0000,31557.0000,1.0000,2.0000,31050.0000
47.0000,0.4000,0.7000,0.0000,466.0000,1491.0000,1.0000,529.0000,1326.0000
63.0000,0.5000,0.9000,0.0000,446.0000,1748.0000,1.0000,553.0000,1845.0000
72.0000,0.3000,0.8000,0.0000,484.0000,1254.0000,1.0000,496.0000,1439.0000
26.0000,0.9000,0.9000,0.0000,1000.0000,8699.0000,1.0000,0.0000,8215.0000
44.0000,0.7000,0.9000,0.0000,996.0000,13036.0000,1.0000,4.0000,12491.0000
71.0000,0.5000,0.8000,0.0000,513.0000,2973.0000,1.0000,484.0000,2306.0000
74.0000,0.9000,0.7000,0.0000,992.0000,33108.0000,1.0000,8.0000,32611.0000
71.0000,0.7000,0.8000,0.0000,998.0000,26521.0000,1.0000,2.0000,25907.0000
69.0000,0.1000,0.9000,0.0000,334.0000,1040.0000,1.0000,367.0000,913.0000
74.0000,0.1000,0.8000,0.0000,293.0000,1133.0000,1.0000,432.0000,1071.0000
75.0000,0.5000,0.7000,0.0000,484.0000,2244.0000,1.0000,516.0000,1932.0000
95.0000,1.0000,0.6000,0.0000,1000.0000,41037.0000,1.0000,0.0000,40548.0000
65.0000,0.3000,0.9000,0.0000,519.0000,1351.0000,1.0000,465.0000,1451.0000
66.0000,0.2000,0.7000,0.0000,567.0000,879.0000,1.0000,372.0000,931.0000
76.0000,0.7000,0.7000,0.0000,555.0000,1954.0000,1.0000,445.0000,1920.0000
70.0000,0.9000,0.8000,0.0000,0.0000,31557.0000,1.0000,1000.0000,32050.0000
48.0000,0.4000,0.7000,0.0000,505.0000,1533.0000,1.0000,486.0000,1353.0000
64.0000,0.5000,0.9000,0.0000,481.0000,1782.0000,1.0000,518.0000,1866.0000
27.0000,0.9000,0.9000,0.0000,0.0000,8699.0000,1.0000,1000.0000,9215.0000
73.0000,0.3000,0.8000,0.0000,478.0000,1272.0000,1.0000,504.0000,1456.0000
45.0000,0.7000,0.9000,0.0000,0.0000,13036.0000,1.0000,1000.0000,13489.0000
72.0000,0.5000,0.8000,0.0000,479.0000,3004.0000,1.0000,521.0000,2375.0000
75.0000,0.9000,0.7000,0.0000,3.0000,33108.0000,1.0000,997.0000,33605.0000
72.0000,0.7000,0.8000,0.0000,0.0000,26521.0000,1.0000,1000.0000,26907.0000
70.0000,0.1000,0.9000,0.0000,371.0000,1046.0000,1.0000,336.0000,920.0000
75.0000,0.1000,0.8000,0.0000,332.0000,1160.0000,1.0000,383.0000,1084.0000
76.0000,0.5000,0.7000,0.0000,508.0000,2314.0000,1.0000,492.0000,1948.0000
96.0000,1.0000,0.6000,0.0000,0.0000,41037.0000,1.0000,1000.0000,41548.0000
66.0000,0.3000,0.9000,0.0000,570.0000,1361.0000,1.0000,410.0000,1465.0000
71.0000,0.9000,0.8000,0.0000,998.0000,32555.0000,1.0000,2.0000,32050.0000
67.0000,0.2000,0.7000,0.0000,538.0000,889.0000,1.0000,399.0000,949.0000
77.0000,0.7000,0.7000,0.0000,544.0000,1972.0000,1.0000,456.0000,1956.0000
49.0000,0.4000,0.7000,0.0000,498.0000,1555.0000,1.0000,500.0000,1404.0000
28.0000,0.9000,0.9000,0.0000,1000.0000,9699.0000,1.0000,0.0000,9215.0000
46.0000,0.7000,0.9000,0.0000,995.0000,14031.0000,1.0000,5.0000,13489.0000
65.0000,0.5000,0.9000,0.0000,479.0000,1804.0000,1.0000,520.0000,1899.0000
74.0000,0.3000,0.8000,0.0000,444.0000,1290.0000,1.0000,547.0000,1469.0000
73.0000,0.5000,0.8000,0.0000,523.0000,3074.0000,1.0000,477.0000,2395.0000
76.0000,0.9000,0.7000,0.0000,995.0000,34100.0000,1.0000,5.0000,33605.0000
73.0000,0.7000,0.8000,0.0000,1000.0000,27521.0000,1.0000,0.0000,26907.0000
71.0000,0.1000,0.9000,0.0000,373.0000,1055.0000,1.0000,331.0000,929.0000
76.0000,0.1000,0.8000,0.0000,386.0000,1185.0000,1.0000,386.0000,1103.0000
77.0000,0.5000,0.7000,0.0000,502.0000,2340.0000,1.0000,497.0000,1978.0000
97.0000,1.0000,0.6000,0.0000,1000.0000,42037.0000,1.0000,0.0000,41548.0000
67.0000,0.3000,0.9000,0.0000,577.0000,1376.0000,1.0000,405.0000,1481.0000
72.0000,0.9000,0.8000,0.0000,1.0000,32555.0000,1.0000,999.0000,33049.0000
78.0000,0.7000,0.7000,0.0000,537.0000,2009.0000,1.0000,463.0000,1977.0000
50.0000,0.4000,0.7000,0.0000,515.0000,1592.0000,1.0000,482.0000,1423.0000
68.0000,0.2000,0.7000,0.0000,501.0000,900.0000,1.0000,434.0000,962.0000
29.0000,0.9000,0.9000,0.0000,1.0000,9699.0000,1.0000,999.0000,10214.0000
47.0000,0.7000,0.9000,0.0000,2.0000,14031.0000,1.0000,997.0000,14486.0000
75.0000,0.3000,0.8000,0.0000,436.0000,1310.0000,1.0000,544.0000,1479.0000
66.0000,0.5000,0.9000,0.0000,466.0000,1830.0000,1.0000,534.0000,1920.0000
74.0000,0.5000,0.8000,0.0000,481.0000,3103.0000,1.0000,517.0000,2462.0000
74.0000,0.7000,0.8000,0.0000,0.0000,27521.0000,1.0000,1000.0000,27907.0000
77.0000,0.9000,0.7000,0.0000,4.0000,34100.0000,1.0000,996.0000,34600.0000
72.0000,0.1000,0.9000,0.0000,359.0000,1060.0000,1.0000,334.0000,937.0000
77.0000,0.1000,0.8000,0.0000,362.0000,1203.0000,1.0000,388.0000,1131.0000
78.0000,0.5000,0.7000,0.0000,493.0000,2376.0000,1.0000,505.0000,2009.0000
98.0000,1.0000,0.6000,0.0000,0.0000,42037.0000,1.0000,1000.0000,42548.0000
68.0000,0.3000,0.9000,0.0000,549.0000,1390.0000,1.0000,425.0000,1497.0000
73.0000,0.9000,0.8000,0.0000,995.0000,33549.0000,1.0000,5.0000,33049.0000
79.0000,0.7000,0.7000,0.0000,554.0000,2053.0000,1.0000,446.0000,1996.0000
30.0000,0.9000,0.9000,0.0000,1000.0000,10698.0000,1.0000,0.0000,10214.0000
69.0000,0.2000,0.7000,0.0000,458.0000,911.0000,1.0000,482.0000,978.0000
51.0000,0.4000,0.7000,0.0000,503.0000,1623.0000,1.0000,494.0000,1450.0000
48.0000,0.7000,0.9000,0.0000,999.0000,15030.0000,1.0000,1.0000,14486.0000
76.0000,0.3000,0.8000,0.0000,474.0000,1325.0000,1.0000,513.0000,1492.0000
75.0000,0.7000,0.8000,0.0000,999.0000,28520.0000,1.0000,1.0000,27907.0000
75.0000,0.5000,0.8000,0.0000,492.0000,3164.0000,1.0000,508.0000,2486.0000
67.0000,0.5000,0.9000,0.0000,424.0000,1852.0000,1.0000,573.0000,1941.0000
78.0000,0.9000,0.7000,0.0000,989.0000,35089.0000,1.0000,11.0000,34600.0000
73.0000,0.1000,0.9000,0.0000,354.0000,1064.0000,1.0000,360.0000,944.0000
78.0000,0.1000,0.8000,0.0000,348.0000,1224.0000,1.0000,387.0000,1151.0000
99.0000,1.0000,0.6000,0.0000,1000.0000,43037.0000,1.0000,0.0000,42548.0000
79.0000,0.5000,0.7000,0.0000,490.0000,2426.0000,1.0000,509.0000,2033.0000
69.0000,0.3000,0.9000,0.0000,533.0000,1397.0000,1.0000,455.0000,1505.0000
74.0000,0.9000,0.8000,0.0000,1.0000,33549.0000,1.0000,999.0000,34048.0000
80.0000,0.7000,0.7000,0.0000,506.0000,2067.0000,1.0000,494.0000,2027.0000
52.0000,0.4000,0.7000,0.0000,514.0000,1656.0000,1.0000,483.0000,1473.0000
31.0000,0.9000,0.9000,0.0000,0.0000,10698.0000,1.0000,1000.0000,11214.0000
70.0000,0.2000,0.7000,0.0000,466.0000,930.0000,1.0000,480.0000,988.0000
49.0000,0.7000,0.9000,0.0000,0.0000,15030.0000,1.0000,1000.0000,15486.0000
76.0000,0.7000,0.8000,0.0000,0.0000,28520.0000,1.0000,1000.0000,28907.0000
76.0000,0.5000,0.8000,0.0000,511.0000,3203.0000,1.0000,487.0000,2521.0000
77.0000,0.3000,0.8000,0.0000,452.0000,1340.0000,1.0000,533.0000,1510.0000
68.0000,0.5000,0.9000,0.0000,443.0000,1876.0000,1.0000,556.0000,1959.0000
79.0000,0.9000,0.7000,0.0000,9.0000,35089.0000,1.0000,991.0000,35586.0000
74.0000,0.1000,0.9000,0.0000,314.0000,1069.0000,1.0000,398.0000,951.0000
79.0000,0.1000,0.8000,0.0000,340.0000,1251.0000,1.0000,397.0000,1173.0000
53.0000,0.4000,0.7000,0.0000,501.0000,1690.0000,1.0000,498.0000,1507.0000
80.0000,0.5000,0.7000,0.0000,489.0000,2467.0000,1.0000,510.0000,2052.0000
70.0000,0.3000,0.9000,0.0000,525.0000,1408.0000,1.0000,449.0000,1519.0000
75.0000,0.9000,0.8000,0.0000,997.0000,34545.0000,1.0000,3.0000,34048.0000
81.0000,0.7000,0.7000,0.0000,551.0000,2114.0000,1.0000,449.0000,2042.0000
32.0000,0.9000,0.9000,0.0000,1000.0000,11698.0000,1.0000,0.0000,11214.0000
71.0000,0.2000,0.7000,0.0000,504.0000,951.0000,1.0000,443.0000,1000.0000
50.0000,0.7000,0.9000,0.0000,1000.0000,16030.0000,1.0000,0.0000,15486.0000
77.0000,0.7000,0.8000,0.0000,999.0000,29519.0000,1.0000,1.0000,28907.0000
77.0000,0.5000,0.8000,0.0000,506.0000,3238.0000,1.0000,494.0000,2578.0000
78.0000,0.3000,0.8000,0.0000,476.0000,1363.0000,1.0000,508.0000,1518.0000
80.0000,0.9000,0.7000,0.0000,991.0000,36074.0000,1.0000,9.0000,35586.0000
69.0000,0.5000,0.9000,0.0000,482.0000,1891.0000,1.0000,516.0000,1988.0000
75.0000,0.1000,0.9000,0.0000,297.0000,1081.0000,1.0000,436.0000,959.0000
54.0000,0.4000,0.7000,0.0000,504.0000,1722.0000,1.0000,492.0000,1538.0000
80.0000,0.1000,0.8000,0.0000,349.0000,1269.0000,1.0000,360.0000,1186.0000
81.0000,0.5000,0.7000,0.0000,463.0000,2490.0000,1.0000,537.0000,2077.0000
71.0000,0.3000,0.9000,0.0000,532.0000,1423.0000,1.0000,447.0000,1532.0000
82.0000,0.7000,0.7000,0.0000,517.0000,2128.0000,1.0000,483.0000,2097.0000
76.0000,0.9000,0.8000,0.0000,1.0000,34545.0000,1.0000,999.0000,35046.0000
33.0000,0.9000,0.9000,0.0000,0.0000,11698.0000,1.0000,1000.0000,12214.0000
72.0000,0.2000,0.7000,0.0000,492.0000,961.0000,1.0000,455.0000,1020.0000
55.0000,0.4000,0.7000,0.0000,470.0000,1747.0000,1.0000,526.0000,1591.0000
51.0000,0.7000,0.9000,0.0000,0.0000,16030.0000,1.0000,1000.0000,16486.0000
78.0000,0.7000,0.8000,0.0000,0.0000,29519.0000,1.0000,999.0000,29907.0000
79.0000,0.3000,0.8000,0.0000,461.0000,1377.0000,1.0000,514.0000,1536.0000
78.0000,0.5000,0.8000,0.0000,505.0000,3283.0000,1.0000,493.0000,2617.0000
81.0000,0.9000,0.7000,0.0000,12.0000,36074.0000,1.0000,988.0000,36568.0000
70.0000,0.5000,0.9000,0.0000,480.0000,1905.0000,1.0000,519.0000,2011.0000
76.0000,0.1000,0.9000,0.0000,269.0000,1087.0000,1.0000,398.0000,966.0000
81.0000,0.1000,0.8000,0.0000,392.0000,1302.0000,1.0000,380.0000,1210.0000
77.0000,0.9000,0.8000,0.0000,993.0000,35538.0000,1.0000,7.0000,35046.0000
82.0000,0.5000,0.7000,0.0000,495.0000,2549.0000,1.0000,503.0000,2097.0000
72.0000,0.3000,0.9000,0.0000,523.0000,1428.0000,1.0000,459.0000,1541.0000
83.0000,0.7000,0.7000,0.0000,529.0000,2177.0000,1.0000,471.0000,2107.0000
34.0000,0.9000,0.9000,0.0000,1000.0000,12698.0000,1.0000,0.0000,12214.0000
73.0000,0.2000,0.7000,0.0000,480.0000,978.0000,1.0000,457.0000,1036.0000
56.0000,0.4000,0.7000,0.0000,476.0000,1784.0000,1.0000,521.0000,1617.0000
52.0000,0.7000,0.9000,0.0000,999.0000,17029.0000,1.0000,1.0000,16486.0000
79.0000,0.5000,0.8000,0.0000,534.0000,3331.0000,1.0000,466.0000,2659.0000
82.0000,0.9000,0.7000,0.0000,994.0000,37062.0000,1.0000,6.0000,36568.0000
79.0000,0.7000,0.8000,0.0000,997.0000,30516.0000,1.0000,3.0000,29907.0000
80.0000,0.3000,0.8000,0.0000,466.0000,1389.0000,1.0000,517.0000,1559.0000
78.0000,0.9000,0.8000,0.0000,0.0000,35538.0000,1.0000,1000.0000,36045.0000
71.0000,0.5000,0.9000,0.0000,494.0000,1921.0000,1.0000,504.0000,2024.0000
77.0000,0.1000,0.9000,0.0000,351.0000,1105.0000,1.0000,325.0000,974.0000
82.0000,0.1000,0.8000,0.0000,377.0000,1326.0000,1.0000,380.0000,1235.0000
83.0000,0.5000,0.7000,0.0000,487.0000,2577.0000,1.0000,512.0000,2135.0000
73.0000,0.3000,0.9000,0.0000,497.0000,1450.0000,1.0000,489.0000,1557.0000
35.0000,0.9000,0.9000,0.0000,0.0000,12698.0000,1.0000,1000.0000,13214.0000
84.0000,0.7000,0.7000,0.0000,512.0000,2187.0000,1.0000,488.0000,2131.0000
79.0000,0.9000,0.8000,0.0000,994.0000,36532.0000,1.0000,6.0000,36045.0000
74.0000,0.2000,0.7000,0.0000,492.0000,992.0000,1.0000,449.0000,1054.0000
57.0000,0.4000,0.7000,0.0000,453.0000,1815.0000,1.0000,544.0000,1680.0000
53.0000,0.7000,0.9000,0.0000,0.0000,17029.0000,1.0000,1000.0000,17486.0000
83.0000,0.9000,0.7000,0.0000,5.0000,37062.0000,1.0000,995.0000,37562.0000
80.0000,0.5000,0.8000,0.0000,494.0000,3361.0000,1.0000,505.0000,2741.0000
81.0000,0.3000,0.8000,0.0000,490.0000,1415.0000,1.0000,488.0000,1573.0000
80.0000,0.7000,0.8000,0.0000,1.0000,30516.0000,1.0000,998.0000,30904.0000
78.0000,0.1000,0.9000,0.0000,409.0000,1115.0000,1.0000,287.0000,979.0000
72.0000,0.5000,0.9000,0.0000,509.0000,1942.0000,1.0000,491.0000,2055.0000
83.0000,0.1000,0.8000,0.0000,402.0000,1348.0000,1.0000,373.0000,1258.0000
80.0000,0.9000,0.8000,0.0000,1.0000,36532.0000,1.0000,999.0000,37044.0000
84.0000,0.5000,0.7000,0.0000,504.0000,2607.0000,1.0000,495.0000,2154.0000
74.0000,0.3000,0.9000,0.0000,476.0000,1461.0000,1.0000,506.0000,1572.0000
36.0000,0.9000,0.9000,0.0000,1000.0000,13698.0000,1.0000,0.0000,13214.0000
85.0000,0.7000,0.7000,0.0000,512.0000,2225.0000,1.0000,488.0000,2143.0000
58.0000,0.4000,0.7000,0.0000,484.0000,1867.0000,1.0000,512.0000,1709.0000
54.0000,0.7000,0.9000,0.0000,1000.0000,18029.0000,1.0000,0.0000,17486.0000
75.0000,0.2000,0.7000,0.0000,497.0000,1001.0000,1.0000,449.0000,1058.0000
84.0000,0.9000,0.7000,0.0000,997.0000,38053.0000,1.0000,3.0000,37562.0000
81.0000,0.5000,0.8000,0.0000,521.0000,3446.0000,1.0000,479.0000,2763.0000
82.0000,0.3000,0.8000,0.0000,526.0000,1434.0000,1.0000,464.0000,1592.0000
79.0000,0.1000,0.9000,0.0000,420.0000,1122.0000,1.0000,304.0000,990.0000
81.0000,0.7000,0.8000,0.0000,998.0000,31514.0000,1.0000,2.0000,30904.0000
81.0000,0.9000,0.8000,0.0000,996.0000,37528.0000,1.0000,4.0000,37044.0000
73.0000,0.5000,0.9000,0.0000,522.0000,1960.0000,1.0000,476.0000,2079.0000
84.0000,0.1000,0.8000,0.0000,371.0000,1368.0000,1.0000,388.0000,1293.0000
85.0000,0.5000,0.7000,0.0000,462.0000,2632.0000,1.0000,536.0000,2181.0000
75.0000,0.3000,0.9000,0.0000,448.0000,1475.0000,1.0000,528.0000,1589.0000
